DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1728116261.423685
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1728116266.6557863
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1728116266.682787
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/test/client.py first seen with mtime 1728116266.7237878
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/dinning/serializers.py first seen with mtime 1729073442.309605
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/timeout.py first seen with mtime 1728116260.9696765
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/storage/memory.py first seen with mtime 1728116266.6577864
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1728116269.7618465
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1728116265.9747732
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/models.py first seen with mtime 1728116269.7638466
DEBUG 2024-10-18 10:04:53,508 autoreload File /usr/lib/python3.10/site.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/order/apps.py first seen with mtime 1728917096.382762
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1728116266.7197876
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1728116266.7267878
DEBUG 2024-10-18 10:04:53,508 autoreload File /usr/lib/python3.10/http/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,508 autoreload File /usr/lib/python3.10/typing.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/translation/__init__.py first seen with mtime 1728116266.734788
DEBUG 2024-10-18 10:04:53,508 autoreload File /usr/lib/python3.10/http/server.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,508 autoreload File /usr/lib/python3.10/sre_compile.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,508 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1728116266.6477861
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1728116266.7147875
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/importlib/metadata/_text.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/serializers/json.py first seen with mtime 1728116266.6677866
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/customerend/__init__.py first seen with mtime 1728130512.3467467
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1728116266.070775
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/logging/config.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1728116266.6517863
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1728116266.6567864
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/copyreg.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/conf/urls/static.py first seen with mtime 1728116266.070775
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/postgres/search.py first seen with mtime 1728116266.4947832
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/_markupbase.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/__init__.py first seen with mtime 1728116266.685787
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1728116266.684787
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/html/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1728116266.6547863
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/serializers.py first seen with mtime 1728116268.797828
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/tastymealsproject/settings.py first seen with mtime 1729092546.3719528
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/hooks.py first seen with mtime 1728116264.723749
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/os.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1728116266.2057776
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/platform.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1728116266.7357879
DEBUG 2024-10-18 10:04:53,509 autoreload File /usr/lib/python3.10/unittest/result.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,509 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/plumbing.py first seen with mtime 1728116269.5478425
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/contextvars.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/email/headerregistry.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/serializer.py first seen with mtime 1728116261.7926922
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/asyncio/sslproto.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/mimetypes.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1728116268.8188283
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1728116266.2057776
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/tempfile.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/pathlib.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/mediatypes.py first seen with mtime 1728116268.8488288
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1728116266.7137876
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1728116266.6687865
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/dinning/apps.py first seen with mtime 1729073442.309605
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1728116266.7227876
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/query.py first seen with mtime 1728116266.6897871
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/utils.py first seen with mtime 1728116264.728749
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/generators.py first seen with mtime 1728116269.5428424
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/urllib/error.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/menu/admin.py first seen with mtime 1729073442.3106048
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/codecs.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1728116266.696787
DEBUG 2024-10-18 10:04:53,510 autoreload File /usr/lib/python3.10/heapq.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/versioning.py first seen with mtime 1728116268.7998278
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1728116266.685787
DEBUG 2024-10-18 10:04:53,510 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/asgiref/__init__.py first seen with mtime 1728116265.4867637
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/renderers.py first seen with mtime 1728116269.5488424
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1728116268.8478289
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/model_checks.py first seen with mtime 1728116266.6537864
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1728116266.2557786
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/payment/models.py first seen with mtime 1728919367.7618818
DEBUG 2024-10-18 10:04:53,511 autoreload File /usr/lib/python3.10/email/mime/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,511 autoreload File /usr/lib/python3.10/weakref.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/ssltransport.py first seen with mtime 1728116260.9696765
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admindocs/utils.py first seen with mtime 1728116266.2077777
DEBUG 2024-10-18 10:04:53,511 autoreload File /usr/lib/python3.10/lzma.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,511 autoreload File /usr/lib/python3.10/email/mime/multipart.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,511 autoreload File /usr/lib/python3.10/importlib/metadata/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/base.py first seen with mtime 1728116266.7167876
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1728116265.975773
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1728116266.070775
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/models.py first seen with mtime 1728116266.0727751
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1728116266.694787
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/urls/base.py first seen with mtime 1728116266.7257876
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/djangorestframework_camel_case.py first seen with mtime 1728116269.5548425
DEBUG 2024-10-18 10:04:53,511 autoreload File /usr/lib/python3.10/stringprep.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1728116266.3067796
DEBUG 2024-10-18 10:04:53,511 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1728116266.3087797
DEBUG 2024-10-18 10:04:53,511 autoreload File /usr/lib/python3.10/inspect.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,512 autoreload File /usr/lib/python3.10/operator.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1728116266.686787
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/test/signals.py first seen with mtime 1728116266.7247877
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1728116266.7227876
DEBUG 2024-10-18 10:04:53,512 autoreload File /usr/lib/python3.10/getpass.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/_yaml.cpython-310-x86_64-linux-gnu.so first seen with mtime 1728116261.7886922
DEBUG 2024-10-18 10:04:53,512 autoreload File /usr/lib/python3.10/email/_policybase.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,512 autoreload File /usr/lib/python3.10/lib-dynload/_ssl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/menu/urls.py first seen with mtime 1729073442.3116047
DEBUG 2024-10-18 10:04:53,512 autoreload File /usr/lib/python3.10/difflib.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1728116266.6517863
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/charset_normalizer/legacy.py first seen with mtime 1728116264.203739
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1728116266.7137876
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1728116266.6927872
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1728116266.6807868
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1728116266.4947832
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/uritemplate/variable.py first seen with mtime 1728116261.1506798
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/caches.py first seen with mtime 1728116266.6537864
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1728116266.6467862
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1728116266.693787
DEBUG 2024-10-18 10:04:53,512 autoreload File /usr/lib/python3.10/importlib/_adapters.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/djoser/signals.py first seen with mtime 1728116269.93785
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/shortcuts.py first seen with mtime 1728116265.9747732
DEBUG 2024-10-18 10:04:53,512 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1728116265.4887638
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/json/scanner.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/asyncio/staggered.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1728116266.6497862
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/socketserver.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/filters/__init__.py first seen with mtime 1728116261.4196851
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/zoneinfo/_tzpath.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/struct.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/zipfile.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1728116266.6627865
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1728116266.6557863
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/order/__init__.py first seen with mtime 1728917096.3737617
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/email/mime/nonmultipart.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/idna/idnadata.py first seen with mtime 1728116262.8807132
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/order/models.py first seen with mtime 1729073442.3116047
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1728116266.6807868
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/djoser/serializers.py first seen with mtime 1728116269.93785
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/ssl.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/asyncio/threads.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/asyncio/locks.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /usr/lib/python3.10/ntpath.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/sites.py first seen with mtime 1728116266.073775
DEBUG 2024-10-18 10:04:53,513 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1728116266.4917831
DEBUG 2024-10-18 10:04:53,514 autoreload File /usr/lib/python3.10/lib-dynload/_opcode.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/djoser/views.py first seen with mtime 1728116269.94285
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/api.py first seen with mtime 1728116264.719749
DEBUG 2024-10-18 10:04:53,514 autoreload File /usr/lib/python3.10/graphlib.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,514 autoreload File /usr/lib/python3.10/multiprocessing/process.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/checks.py first seen with mtime 1728116269.5408423
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1728116266.6537864
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/authentication.py first seen with mtime 1728116269.7628465
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/_collections.py first seen with mtime 1728116260.9596763
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1728116266.6537864
DEBUG 2024-10-18 10:04:53,514 autoreload File /usr/lib/python3.10/random.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1728116266.7207875
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1728116266.679787
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/choices.py first seen with mtime 1728116266.7277877
DEBUG 2024-10-18 10:04:53,514 autoreload File /usr/lib/python3.10/multiprocessing/reduction.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/menu/views.py first seen with mtime 1729073442.3116047
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/adapters.py first seen with mtime 1728116264.7187488
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1728116266.693787
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/formatting.py first seen with mtime 1728116268.8488288
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/customerend/myutils.py first seen with mtime 1728484356.2030587
DEBUG 2024-10-18 10:04:53,514 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/management/base.py first seen with mtime 1728116266.6617866
DEBUG 2024-10-18 10:04:53,514 autoreload File /usr/lib/python3.10/unittest/runner.py first seen with mtime 1726069656.0
